1881-01-01,0.08000000000000002
1882-01-01,-0.020000000000000004
1883-01-01,-0.06000000000000001
1884-01-01,-0.11000000000000001
1885-01-01,-0.04999999999999999
1886-01-01,0.020000000000000018
1887-01-01,-0.04999999999999999
1888-01-01,0.18999999999999997
1889-01-01,0.06000000000000001
1890-01-01,-0.24
1891-01-01,0.12999999999999998
1892-01-01,-0.05000000000000002
1893-01-01,-0.03999999999999998
1894-01-01,0.0
1895-01-01,0.07999999999999999
1896-01-01,0.12000000000000001
1897-01-01,0.0
1898-01-01,-0.17000000000000004
1899-01-01,0.10000000000000003
1900-01-01,0.09
1901-01-01,-0.07
1902-01-01,-0.12999999999999998
1903-01-01,-0.09000000000000002
1904-01-01,-0.09999999999999998
1905-01-01,0.20999999999999996
1906-01-01,0.04000000000000001
1907-01-01,-0.17
1908-01-01,-0.03999999999999998
1909-01-01,-0.04999999999999999
1910-01-01,0.04999999999999999
1911-01-01,-0.010000000000000009
1912-01-01,0.08000000000000002
1913-01-01,0.020000000000000018
1914-01-01,0.18999999999999997
1915-01-01,0.010000000000000009
1916-01-01,-0.22
1917-01-01,-0.09999999999999998
1918-01-01,0.15999999999999998
1919-01-01,0.02999999999999997
1920-01-01,0.0
1921-01-01,0.08000000000000002
1922-01-01,-0.08999999999999997
1923-01-01,0.019999999999999962
1924-01-01,0.0
1925-01-01,0.05000000000000002
1926-01-01,0.11
1927-01-01,-0.11
1928-01-01,0.01999999999999999
1929-01-01,-0.15999999999999998
1930-01-01,0.19999999999999998
1931-01-01,0.07
1932-01-01,-0.07
1933-01-01,-0.12999999999999998
1934-01-01,0.15999999999999998
1935-01-01,-0.07
1936-01-01,0.05000000000000002
1937-01-01,0.12
1938-01-01,0.019999999999999997
1939-01-01,-0.01
1940-01-01,0.13999999999999999
1941-01-01,0.06
1942-01-01,-0.12
1943-01-01,0.03
1944-01-01,0.11000000000000001
1945-01-01,-0.11000000000000001
1946-01-01,-0.16
1947-01-01,0.04000000000000001
1948-01-01,-0.08
1949-01-01,0.0
1950-01-01,-0.06999999999999999
1951-01-01,0.10999999999999999
1952-01-01,0.08
1953-01-01,0.07
1954-01-01,-0.21000000000000002
1955-01-01,-0.010000000000000009
1956-01-01,-0.04999999999999999
1957-01-01,0.24
1958-01-01,0.009999999999999995
1959-01-01,-0.03
1960-01-01,-0.06
1961-01-01,0.09
1962-01-01,-0.03
1963-01-01,0.020000000000000004
1964-01-01,-0.25
1965-01-01,0.09000000000000001
1966-01-01,0.05
1967-01-01,0.039999999999999994
1968-01-01,-0.06
1969-01-01,0.13
1970-01-01,-0.020000000000000004
1971-01-01,-0.11
1972-01-01,0.09
1973-01-01,0.15
1974-01-01,-0.23
1975-01-01,0.060000000000000005
1976-01-01,-0.09000000000000001
1977-01-01,0.28
1978-01-01,-0.10999999999999999
1979-01-01,0.09
1980-01-01,0.1
1981-01-01,0.06
1982-01-01,-0.18
1983-01-01,0.16999999999999998
1984-01-01,-0.15
1985-01-01,-0.04000000000000001
1986-01-01,0.06
1987-01-01,0.14
1988-01-01,0.07
1989-01-01,-0.12
1990-01-01,0.18
1991-01-01,-0.040000000000000036
1992-01-01,-0.18999999999999997
1993-01-01,0.010000000000000009
1994-01-01,0.09
1995-01-01,0.13
1996-01-01,-0.12
1997-01-01,0.13999999999999996
1998-01-01,0.14
1999-01-01,-0.22999999999999998
2000-01-01,0.010000000000000009
2001-01-01,0.14
2002-01-01,0.09999999999999998
2003-01-01,-0.010000000000000009
2004-01-01,-0.08999999999999997
2005-01-01,0.15000000000000002
2006-01-01,-0.040000000000000036
2007-01-01,0.020000000000000018
2008-01-01,-0.12
2009-01-01,0.12
2010-01-01,0.05999999999999994
2011-01-01,-0.10999999999999999
2012-01-01,0.040000000000000036
2013-01-01,0.030000000000000027
2014-01-01,0.06999999999999995
2015-01-01,0.15000000000000002
2016-01-01,0.10999999999999999
2017-01-01,-0.08999999999999997
2018-01-01,-0.07000000000000006
2019-01-01,0.13
2020-01-01,0.030000000000000027
2021-01-01,-0.16000000000000003
2022-01-01,0.040000000000000036
2023-01-01,0.2799999999999999
2024-01-01,0.1100000000000001
