-0.68452
-0.8219
-0.75254
-0.68662
-0.72391
-0.61974
-0.59571
-0.55816
-0.5044
-0.51662
-0.49631
-0.32317
-0.27545
-0.25425
-0.30474
-0.17411
-0.45146
-0.18922
-0.23246
-0.25031
-0.52479
-0.66561
-0.70879
-0.71314
-0.47063
-0.53507
-0.51109
-0.52415
-0.51414
-0.44727
-0.50576
-0.51919
-0.45874
-0.4032
-0.41828
-0.39608
-0.24625
-0.028164
0.030156
-0.14516
-0.30402
-0.34781
-0.24309
-0.28392
-0.30286
-0.20143
-0.22354
-0.055975
-0.19849
-0.039651
-0.24849
-0.061716
-0.11711
0.084481
-0.060252
-0.23866
-0.15924
-0.27951
-0.24969
-0.30117
-0.14848
-0.26346
-0.15533
-0.1799
-0.34124
-0.34593
-0.41465
-0.5598
-0.44722
-0.34371
-0.46546
-0.4229
-0.55623
-1.0013
-0.68758
-0.74492
-0.75498
-0.63935
-0.65396
-0.50063
-0.30239
-0.28347
-0.31344
-0.55088
-0.41286
-0.84304
-0.59873
-0.44147
-0.30491
-0.51861
-0.51535
-0.43191
-0.37877
-0.40697
-0.22642
-0.067501
-0.13932
-0.36575
-0.2547
-0.29059
-0.25958
-0.16124
-0.32819
-0.3978
-0.34232
-0.38419
-0.30433
-0.2442
-0.51065
-0.50671
-0.295
-0.30549
-0.15036
-0.26443
-0.3031
-0.3886
-0.35309
-0.30873
-0.2847
-0.35964
-0.33792
-0.56483
-0.075491
-0.22304
-0.29088
-0.3341
-0.34804
-0.27342
-0.16437
-0.3217
-0.23239
-0.041795
-0.17195
-0.21127
-0.39876
-0.53326
-0.1904
-0.24534
-0.37089
-0.32822
-0.32126
-0.38815
-0.43521
-0.39025
-0.17073
-0.2418
-0.33573
-0.45376
-0.409
-0.46315
-0.37919
-0.3132
-0.3699
-0.39491
-0.37641
-0.15458
-0.017187
-0.040994
-0.26714
-0.26428
-0.078704
-0.33771
-0.19774
-0.27926
-0.34725
-0.41148
-0.3801
-0.41466
-0.22238
-0.50332
-0.45656
-0.47022
-0.32517
-0.27294
-0.31593
-0.35422
-0.30987
-0.23532
-0.24161
-0.21111
0.071552
0.099704
0.26512
0.033076
0.14726
-0.11865
-0.2463
-0.27487
-0.30759
-0.12808
-0.16093
-0.13274
-0.0491
-0.33696
-0.29898
-0.19735
-0.45158
-0.33139
-0.28587
-0.28546
-0.21623
-0.28507
-0.15184
0.00021874
-0.056144
-0.36728
-0.0031408
-0.08611
-0.2737
-0.30843
-0.32966
-0.43085
-0.23002
-0.25954
-0.25191
-0.22853
-0.09883
-0.17816
-0.49959
-0.64314
-0.37539
-0.4607
-0.42685
-0.4841
-0.42921
-0.37029
-0.29521
-0.15859
-0.11401
-0.63404
-0.33215
-0.31088
-0.11459
-0.25503
-0.25868
-0.23796
-0.25
-0.15284
-0.17061
-0.12464
0.23121
-0.031643
-0.10207
-0.20292
-0.095003
-0.22482
-0.17882
-0.035624
-0.010495
-0.012667
-0.053513
0.094108
-0.020835
-0.037238
0.16781
-0.18136
-0.17825
-0.026519
-0.16878
-0.29591
-0.27384
-0.20781
-0.085725
-0.072197
-0.29733
-0.27726
-0.25554
-0.30971
-0.30938
-0.23876
-0.29879
-0.35115
-0.22118
-0.25014
-0.31803
-0.27546
-0.34389
-0.50581
-0.23084
-0.00854
-0.31529
-0.30718
-0.083548
-0.1355
-0.10288
-0.11981
-0.17914
-0.055365
0.062779
-0.0074215
-0.40259
0.17137
-0.14716
-0.39853
-0.3175
-0.26918
-0.24585
-0.24806
-0.25543
-0.0551
-0.29826
-0.18556
-0.31204
-0.41338
-0.22509
-0.17706
-0.15483
-0.20092
-0.08884
-0.12994
-0.085341
-0.015043
0.035089
-0.0037478
-0.055866
0.046218
-0.21216
-0.14072
-0.030707
-0.0077883
-0.020726
0.022535
0.12331
0.1141
0.11492
-0.059714
0.10825
0.06867
0.1174
0.10463
-0.0864
-0.16136
-0.10705
-0.061091
-0.0054205
0.17263
0.096745
-0.13447
-0.067085
-0.071656
-0.19842
-0.083096
-0.030762
-0.061277
-0.054841
-0.076147
-0.073
-0.034464
0.096882
0.50218
0.029817
0.11329
0.10937
0.23142
0.15268
0.15745
0.14198
0.08698
0.18946
0.14079
0.21158
0.36426
0.20362
0.37388
0.12985
0.20731
0.21827
0.19076
0.26302
0.1731
0.032109
0.4081
0.25993
0.23985
0.34078
0.045472
0.067652
0.12208
0.13765
0.079116
0.011896
-0.030189
-0.035757
0.025022
0.10684
0.13235
-0.0092623
0.19372
-0.035664
0.13781
0.083315
-0.026064
0.091843
0.022511
0.061526
0.28038
0.24494
0.27253
0.41004
0.28201
0.2953
0.23513
0.2319
0.20189
0.20573
0.21984
0.3099
0.29957
0.12984
0.048606
0.13032
0.022617
0.075878
0.24186
0.068079
0.011666
0.036277
0.29484
0.22123
0.2122
0.084461
-0.079201
0.17902
0.025585
0.017867
0.088572
-0.050453
-0.19701
-0.12762
-0.21698
-0.089636
-0.087933
-0.057043
-0.32658
-0.059456
-0.044823
0.08126
0.087866
-0.0036653
-0.004902
-0.037817
-0.068373
-0.12661
0.10733
0.049243
-0.13674
0.076568
-0.14493
-0.26386
-0.096661
0.01779
-0.018788
-0.12329
-0.12776
-0.16929
-0.048806
-0.12522
-0.26412
0.079818
-0.15768
-0.011323
-0.11185
-0.10179
-0.28203
-0.1496
-0.14409
-0.16041
-0.065018
-0.099216
-0.19496
-0.28236
-0.29239
-0.072244
-0.21121
-0.12956
-0.047157
-0.10678
-0.19781
-0.13367
-0.22145
-0.3666
-0.23171
-0.38417
-0.44324
-0.21695
-0.1192
0.018274
-0.050344
-0.020915
0.076375
0.063835
0.1056
0.0041194
0.18629
0.12131
0.12998
-0.079191
0.068711
-0.012754
-0.0041839
0.053989
0.066736
0.088267
-0.0020913
-0.13548
-0.0028938
0.081702
0.17326
0.13253
0.25872
0.14138
0.15612
0.024919
0.085633
0.059484
0.10991
-0.00098742
0.068764
-0.27265
-0.088619
-0.15068
-0.12787
-0.19187
-0.18404
-0.21154
-0.20833
-0.13039
-0.019983
0.10741
-0.20192
0.15093
-0.17
-0.34939
-0.23318
-0.20669
-0.14308
-0.10688
0.039889
-0.11339
-0.041468
-0.27735
-0.3007
-0.13222
-0.25273
-0.23134
-0.28821
-0.30194
-0.1395
-0.091304
-0.26743
-0.19453
-0.24521
-0.16201
-0.07646
-0.097181
-0.032134
-0.040929
0.0075532
0.089102
0.16446
0.034677
0.1573
0.094085
0.033569
0.077449
0.1409
0.39025
0.2268
0.10477
0.015593
0.053853
-0.11313
0.046665
-0.051638
-0.042635
0.051404
0.026242
0.0014732
0.076032
0.075155
0.16961
0.15147
0.045892
0.030891
0.024506
-0.0046312
-0.099754
-0.058021
-0.089264
-0.00080463
0.0005378
0.14092
-0.33696
-0.16373
-0.077204
-0.060867
-0.067915
0.033597
0.052705
0.055219
-0.11203
0.1892
0.068559
0.17702
0.074412
0.12791
0.12587
0.1124
0.01764
0.0099778
0.10697
0.013134
0.034755
-0.17138
0.039866
0.13826
0.11386
0.047702
-0.077358
0.046262
-0.00037904
-0.02293
0.025042
0.015367
0.058412
-0.02767
-0.0084916
0.18358
-0.14002
-0.076153
-0.070845
0.049977
0.063561
0.24228
0.20706
0.11611
0.13845
-0.019501
-0.089333
-0.1049
-0.22045
-0.32945
-0.26324
-0.045826
-0.024593
-0.21669
-0.31966
-0.3032
-0.2022
-0.29361
-0.086143
-0.17158
-0.12048
-0.19051
-0.10728
-0.087799
-0.15085
-0.049579
-0.1755
-0.05876
-0.067801
-0.085456
-0.19583
-0.054099
0.029165
-0.13479
-0.12277
-0.017281
0.087383
-0.093871
-0.019746
-0.18077
-0.0098157
-0.02195
-0.076233
-0.21412
0.046423
-0.062288
0.12498
-0.06515
0.04548
0.01214
-0.044234
0.083582
-0.03864
-0.042855
-0.26274
-0.13677
0.20168
-0.059842
-0.14512
-0.091902
-0.135
-0.068732
-0.18529
0.098291
-0.045623
-0.13999
-0.08784
-0.1679
0.0033252
0.15706
0.17549
0.037707
-0.059364
-0.013447
0.075078
0.10147
0.11638
0.25168
0.076489
0.21477
0.066326
0.042442
-0.047129
-0.042797
0.035761
-0.11988
0.11076
0.024996
0.02466
-0.12232
-0.029233
-0.16326
-0.18722
-0.077463
-0.060774
-0.17208
-0.082797
-0.0038912
-0.049898
-0.037084
-0.093225
-0.093046
-0.23503
-0.17899
0.014063
-0.0069383
-0.048674
0.044391
-0.00072409
0.19113
0.029002
0.047851
0.0033148
0.1715
0.28568
0.31405
0.28175
0.26919
0.22607
0.18954
0.12317
0.04026
0.097718
0.098856
0.048411
-0.074742
-0.096634
-0.27056
-0.056223
-0.12371
-0.044105
-0.038864
-0.020668
0.11543
-0.069213
-0.040832
-0.070139
-0.081161
0.08602
0.074994
0.11819
0.032119
0.15804
-0.017551
-0.01782
-0.19453
-0.046361
-0.12041
-0.16705
-0.18164
-0.039925
-0.072807
-0.22187
-0.086717
-0.22432
-0.12663
-0.13395
-0.14914
-0.087438
-0.24525
-0.067666
0.11137
0.20525
0.22224
0.23628
0.2565
0.32892
0.27493
0.22067
0.20617
-0.0034718
0.0091607
0.15173
0.024131
0.057658
0.10054
0.18353
0.16334
0.08971
-0.027885
0.055645
-0.1576
0.079437
0.024155
0.12135
0.08124
0.09242
-0.10842
0.19254
0.15545
0.029674
0.11003
0.016688
0.15832
0.25426
0.25598
0.28253
0.47505
0.30455
0.39851
0.30326
0.30014
0.35115
0.18225
0.24429
0.1832
0.22108
0.11678
0.30412
0.20684
0.52802
0.42575
0.48715
0.31978
0.24093
0.28967
0.35022
0.38785
0.15106
0.099491
0.23182
0.40493
0.038734
0.15729
0.028877
0.12824
0.17607
0.046879
0.14607
-0.012641
0.10541
0.11506
0.16828
0.42919
0.51892
0.41808
0.41255
0.27981
0.33526
0.23006
0.17676
0.36594
0.396
0.15415
0.28224
0.15707
0.29315
0.13009
0.26401
0.051443
0.3352
-0.0035017
0.16915
0.20425
0.23095
0.1038
0.04975
-0.036549
0.23187
-0.034591
0.16653
0.10354
0.11822
0.15298
0.030446
0.16401
0.14043
0.099696
0.03072
0.13282
0.25194
0.37769
0.2953
0.2231
0.20901
0.10067
0.096954
0.16738
0.04656
0.15085
0.091967
0.13181
0.31414
0.4218
0.19204
0.23648
0.23906
0.35063
0.39405
0.22303
0.31628
0.31829
0.29539
0.46003
0.55949
0.43831
0.50842
0.4211
0.44561
0.41265
0.33021
0.378
0.37004
0.37039
0.10304
0.27336
0.095737
0.29681
0.35404
0.29246
0.14876
0.13665
0.35452
0.3441
0.35066
0.31009
0.17495
0.37186
0.39823
0.40821
0.79294
0.56416
0.45096
0.36097
0.50928
0.32791
0.20341
0.44959
0.45651
0.40393
0.41794
0.49341
0.35538
0.50956
0.3397
0.54534
0.50169
0.42299
0.43684
0.27469
0.29449
0.32431
0.47729
0.38793
0.47329
0.26141
0.29924
0.25135
0.074409
0.09058
-0.029364
0.041364
0.023984
0.21017
0.33013
0.36878
0.35925
0.26797
0.26967
0.21198
0.23208
0.10805
0.10428
0.22166
0.025942
0.17328
0.24155
0.029697
0.28372
0.40399
0.25571
0.45201
0.30515
0.20851
0.34566
0.42295
0.44251
0.3825
0.51447
0.77873
0.46267
0.46273
0.26698
0.42038
0.48178
0.44308
0.31359
0.47576
0.434
0.26308
0.24404
0.45458
0.34097
0.32904
0.25169
0.24978
0.39992
0.52357
0.30271
0.24744
0.39251
0.37192
0.33436
0.40092
0.5122
0.33364
0.3385
0.56481
0.32448
0.41988
0.48374
0.58723
0.63713
0.60089
0.56879
0.86669
0.63531
0.63331
0.67941
0.78108
0.66459
0.65885
0.42088
0.4046
0.43995
0.53825
0.46872
0.61675
0.32762
0.31394
0.25179
0.37151
0.37581
0.31915
0.36486
0.32863
0.35965
0.3853
0.23624
0.56383
0.55279
0.55957
0.34583
0.41082
0.40527
0.43569
0.3998
0.24661
0.30909
0.28375
0.45598
0.4325
0.55683
0.49722
0.5771
0.51503
0.59718
0.49631
0.51952
0.5075
0.71992
0.55877
0.76609
0.7713
0.87343
0.58344
0.65343
0.54275
0.64536
0.54056
0.64342
0.54396
0.58794
0.45224
0.74905
0.58333
0.60723
0.55122
0.60024
0.4753
0.5872
0.68358
0.63792
0.72817
0.53988
0.75561
0.58182
0.72656
0.63395
0.60697
0.36613
0.44258
0.25304
0.4791
0.49199
0.62673
0.73092
0.51618
0.74526
0.60973
0.75816
0.67048
0.62763
0.64906
0.60546
0.61744
0.72285
0.75745
0.72795
0.69288
0.56348
0.73589
0.64013
0.47019
0.47707
0.66622
0.52901
0.72736
0.65035
0.69248
0.74131
0.79944
1.0153
0.70321
0.71585
0.75593
0.6928
0.62299
0.61898
0.63943
0.59525
0.5969
0.60096
0.50045
0.29295
0.37044
0.74135
0.53525
0.4989
0.48102
0.62753
0.45712
0.62594
0.65582
0.68969
0.54171
0.64316
0.51929
0.53255
0.60377
0.65823
0.65876
0.76939
0.68669
0.74606
0.66758
0.79368
0.69226
0.76428
0.84831
0.92075
0.84641
0.75853
0.68147
0.62102
0.66029
0.65704
0.71464
0.81947
0.46784
0.5384
0.47618
0.6555
0.63043
0.52353
0.62529
0.71166
0.7605
0.57163
0.64187
0.59763
0.59308
0.45425
0.49192
0.55935
0.71792
0.7781
0.63331
0.57267
0.6741
0.70803
0.80388
0.79463
0.53287
0.71259
0.62409
0.67784
0.52963
0.5856
0.70485
0.59597
0.7182
0.80073
0.69765
0.83858
0.69716
0.76526
0.56541
0.77463
0.78868
0.85997
0.65449
0.58845
0.80364
0.87551
0.79166
0.67334
0.79257
0.85921
0.89555
0.95784
0.742
0.77614
0.79612
0.70967
0.79022
0.83651
1.0932
1.0683
1.1736
1.18
1.362
1.3537
1.0956
0.96751
0.7984
0.83835
1.0466
0.90604
0.92299
0.94648
0.88081
1.0311
1.1411
1.1644
0.93154
0.91444
0.6836
0.83048
0.86169
0.78049
0.90256
0.89122
0.94778
0.82137
0.84705
0.89516
0.88197
0.80498
0.77432
0.8432
0.79456
0.7981
0.99536
0.82043
0.92533
0.92953
0.95186
1.1767
1.011
0.84175
0.89932
0.94005
0.95005
0.91099
1.0321
1.0034
1.1191
1.1628
1.2232
1.1697
1.1246
1.0086
0.91742
0.89489
0.86705
0.99954
0.88588
1.1207
0.80275
0.81533
0.64909
0.88668
0.76256
0.78003
0.83023
0.91541
0.8436
0.96223
1.0224
0.93184
0.86726
0.9057
0.88453
1.0613
0.83655
0.83583
0.94461
0.94738
0.97245
0.90382
1.0007
0.73636
0.80107
0.87048
0.94512
1.2235
0.99759
0.94383
1.0924
1.2009
1.2098
1.5047
1.3476
1.4235
1.3582
1.2332
1.432
1.4115
1.3201
1.1576
1.2276
1.2294
1.3436
